episodes,learner_return,learner_harm,harm_per_100_moves,learner_moves,bystander_return,expert_return,frac_social,l_pi,l_v,l_aux,ent,kl,sec
623232,0.4140625,5.7109375,8.74400687236956,64.484375,-6.44140625,23.943359375,1.0,0.00576079529710114,0.209211578220129,0.03628653846681118,0.17396358028054237,0.005171852314379066,316690.1607475281
623360,1.01171875,5.8046875,9.500760540807534,63.90625,-6.29296875,23.814453125,1.0,-0.002512369584292173,0.2156238578259945,0.03638844322413206,0.18845687955617904,0.005698384356219321,316789.7280461788
623488,0.72265625,6.078125,8.638860558299061,70.59375,-6.77734375,23.115234375,1.0,-0.012189697823487222,0.25891897454857826,0.03649154584854841,0.2028931938111782,0.006761207710951567,316880.019159317
623616,0.953125,6.7734375,8.854486226958276,72.796875,-7.71484375,22.724609375,1.0,-0.019914434815291315,0.2802686244249344,0.036441190633922815,0.19650848768651485,0.00573132248246111,316973.9127879143
623744,0.25,6.828125,8.341374319824872,77.375,-7.57421875,22.005859375,1.0,0.0026005012249307974,0.3059449664184025,0.03870682152254241,0.19911710917949677,0.006353913922794163,317070.55336833
623872,0.7734375,6.7734375,8.808330005987337,77.7578125,-7.125,22.705078125,1.0,0.009271563147194684,0.32194046676158905,0.03917437233030796,0.19660668447613716,0.00897298171184957,317177.012979269
624000,1.26171875,6.6015625,8.707551445598547,73.3671875,-7.3046875,24.115234375,1.0,0.009668426455131598,0.28737884759902954,0.0383225434592792,0.21840822590248926,0.005232642820504095,317276.15044665337
624128,0.671875,6.75,8.701217591613077,76.765625,-7.58984375,23.982421875,1.0,-0.0005299286916851997,0.2883373014628887,0.039074269309639934,0.21417219564318657,0.005823882843833417,317376.13263845444
624256,0.45703125,7.546875,9.01385339678507,81.75,-8.0,23.427734375,1.0,-0.01223050751723349,0.33131188303232195,0.03950005918741226,0.2156010501086712,0.0069999162922613324,317475.8857681751
624384,0.34375,7.8046875,9.38074179421033,82.8046875,-8.7578125,24.203125,1.0,-0.0064099220326170325,0.3056004084646702,0.03870162321254611,0.21190091222524643,0.007321161596337333,317568.815489769
624512,0.55078125,7.15625,9.135783688833845,80.4609375,-7.7734375,22.3984375,1.0,-0.01534526019046704,0.350729634364446,0.03961809227863947,0.1965019553899765,0.006348839922187229,317661.40687298775
624640,0.52734375,7.578125,8.457077678906682,85.125,-8.30078125,24.17578125,1.0,0.009446916729211807,0.3116168051958084,0.03853513300418854,0.19936839789152144,0.007025855360552669,317755.4958999157
624768,0.25390625,7.4375,8.216423180627203,84.25,-8.19921875,23.48828125,1.0,0.006418246030807495,0.3202825546264648,0.04090548604726792,0.21261223554611205,0.006864640302956105,317847.1914227009
624896,0.49609375,7.8125,8.733988521705243,88.34375,-8.53515625,23.994140625,1.0,0.0010960475774481893,0.3597663834691048,0.04187233299016953,0.19903316721320152,0.005594180535990745,317946.8000023365
625024,0.671875,8.0,9.019814554587398,86.7578125,-8.68359375,23.68359375,1.0,-0.00497802346944809,0.36660779515902203,0.04233494338889917,0.19638017068306604,0.006835960162182649,318039.02617788315
625152,-0.05078125,7.6328125,8.933188777633251,82.5546875,-8.47265625,21.900390625,1.0,0.002560561833282312,0.3091679877705044,0.04283304595284992,0.20705787506368425,0.006412561452533636,318134.04941391945
625280,0.52734375,7.7265625,8.914452195203236,84.96875,-8.12890625,22.95703125,1.0,0.02289389632642269,0.3409688025712967,0.039675094187259674,0.19671659171581268,0.01093245716765523,318223.46501779556
625408,0.82421875,7.2421875,8.691241084753951,79.546875,-7.6796875,24.626953125,1.0,-0.002770157344639301,0.3095662832260132,0.040892746299505234,0.20885953605175017,0.00823047487065196,318315.4551002979
625536,0.3984375,7.203125,8.493250800824539,82.796875,-7.86328125,24.396484375,1.0,-0.0029887154698371885,0.3188994288444519,0.03949581868946552,0.1985209673643112,0.005279192246962339,318415.06190013885
625664,0.33203125,6.7109375,9.525679204482726,73.9375,-7.34765625,24.236328125,1.0,-0.013972532602825336,0.26083425113133024,0.04090406958545957,0.21175468606608255,0.007960652333817311,318507.3334772587
625792,0.578125,6.8671875,9.090225432729117,73.875,-7.578125,23.361328125,1.0,0.017947177402675152,0.27274720966815946,0.041105642914772034,0.2202863872051239,0.007015829486772418,318599.3019440174
625920,0.78125,7.125,8.967035112908604,77.6484375,-7.703125,23.07421875,1.0,-0.050274644047021866,0.26563188433647156,0.039081018418073654,0.2093406468629837,0.013514303602278233,318689.08549427986
626048,0.3828125,6.96875,8.84511502519685,78.515625,-7.55859375,23.60546875,1.0,-0.007293675257824361,0.2703714959323406,0.03927692417055369,0.2006976030766964,0.005729564785724506,318788.7790672779
626176,0.61328125,6.8203125,9.374571356676595,75.265625,-7.59765625,23.5703125,1.0,-0.04854233711957932,0.30646992921829225,0.03959750160574913,0.21238062679767608,0.006873138435184956,318880.507471323
626304,0.2578125,6.671875,8.35377087705672,76.75,-7.8828125,23.359375,1.0,-0.02050547176040709,0.30725342631340025,0.03825044557452202,0.20951298475265503,0.005779990553855896,318971.45857048035
626432,0.44140625,6.9453125,8.682647270517329,76.6953125,-7.57421875,23.873046875,1.0,-0.00974359456449747,0.2924535423517227,0.04004665122677883,0.21473985289533934,0.008568779293758174,319067.0260782242
626560,0.25390625,7.4375,8.65551440156275,81.390625,-7.76953125,23.6328125,1.0,0.007128605454721872,0.34072629493825574,0.04052759290618055,0.21427449759315043,0.006157027126070769,319165.9560453892
626688,-0.02734375,7.7734375,8.688495163690288,86.7421875,-8.22265625,24.640625,1.0,0.0010651984096815188,0.3352018743753433,0.03977877118935188,0.20481855298082033,0.00653581996448338,319261.56815600395
626816,0.8046875,7.3671875,9.073379020160445,79.375,-8.30078125,25.064453125,1.0,-0.009866438107565045,0.341086412469546,0.04027618529895941,0.1971649006009102,0.00624757263964663,319354.12384724617
626944,0.140625,7.015625,8.757033236121323,78.0859375,-7.734375,24.189453125,1.0,-0.008135237420598665,0.3178507089614868,0.040199087311824165,0.20605644086996713,0.007059917086735368,319466.7010586262
627072,0.07421875,7.078125,8.79799852870321,76.8515625,-7.9296875,24.74609375,1.0,-0.0112080629914999,0.32664039731025696,0.04148503765463829,0.20182716846466064,0.012020186521112919,319558.5191576481
627200,0.1015625,7.03125,8.849644861610138,75.4375,-7.44921875,23.625,1.0,-0.0007180615793913603,0.27326251566410065,0.0404753377661109,0.2048560045659542,0.006820996990427375,319650.1179497242
627328,0.546875,6.90625,8.7918835698861,72.921875,-7.265625,23.296875,1.0,-0.0037254293394439362,0.2930177082033718,0.03964017747956164,0.19235330732429728,0.006893685334088171,319748.966714859
627456,0.30859375,7.4140625,9.429530429568338,81.25,-7.96484375,23.43359375,1.0,0.004666130384430289,0.3538346543908119,0.04118217974901199,0.17596691325306893,0.00566219484899193,319849.08277988434
627584,1.0546875,6.7109375,8.44572533859427,75.515625,-7.46484375,24.4296875,1.0,-0.010582297532395884,0.3109900951385498,0.039649793708866295,0.19761029427701776,0.007176732644438744,319944.19815921783
627712,-0.1484375,7.2109375,8.807651484540614,79.5625,-8.046875,22.107421875,1.0,-0.022641434851619933,0.2998494572109646,0.04074246436357498,0.19635800355010563,0.006573981579600109,320037.78598713875
627840,0.72265625,6.8515625,9.374945275770186,75.5,-7.24609375,22.35546875,1.0,-0.012890423065982759,0.2950367406010628,0.03943031094968319,0.1910933293402195,0.00757454102858901,320129.5664255619
627968,0.51171875,6.8984375,9.163371131366953,72.9921875,-8.00390625,23.876953125,1.0,0.003071206109598279,0.27896743193268775,0.04261606447398662,0.1693749025464058,0.0060275592026300725,320230.3215060234
628096,0.65234375,5.8828125,8.675518313691622,66.6484375,-6.40234375,24.31640625,1.0,0.0071160513907670975,0.25081841871142385,0.040463284216821195,0.19587551280856133,0.00405373796238564,320330.51488113403
628224,0.578125,6.3515625,8.938167903087262,68.625,-7.21484375,23.86328125,1.0,0.020997557245815795,0.2617652068535487,0.040491288527846336,0.19314617663621902,0.00644358751984934,320423.00763487816
628352,0.6953125,6.7421875,9.382992187042248,71.9765625,-7.31640625,23.1640625,1.0,-0.005437902174890041,0.3126663565635681,0.038579411804676056,0.18151649087667465,0.007886835373938084,320511.79171419144
628480,0.98046875,6.640625,9.66141359600127,73.6484375,-7.4453125,23.9296875,1.0,0.004018138395622373,0.3054080381989479,0.03833187697455287,0.1844333279877901,0.006866734707728028,320604.76353287697
628608,0.73828125,6.3046875,9.403449502973075,67.5078125,-6.89453125,23.990234375,1.0,-0.011866868289775755,0.26394761941934886,0.03956958357440798,0.1906002163887024,0.00513507265254463,320704.1207792759
628736,0.40234375,6.1484375,8.38862122288191,71.6484375,-6.64453125,24.234375,1.0,0.006869266717694699,0.26825307309627533,0.038897509686648846,0.18641462698578834,0.005172275088261813,320804.2655375004
628864,0.83203125,6.328125,9.090873968361693,70.3359375,-7.30859375,23.470703125,1.0,0.024283173804481823,0.286955788731575,0.040621223549048104,0.18075820803642273,0.00632581883110106,320895.24140167236
628992,0.76171875,6.5703125,9.347906947393575,70.6875,-7.28125,22.3671875,1.0,0.005135837942361832,0.2812986046075821,0.041534886322915555,0.19180419370532037,0.006462671211920679,320996.00450992584
629120,0.09765625,6.1953125,8.514808887503637,69.1015625,-6.60546875,23.26171875,1.0,0.0049913446535356345,0.2329097718000412,0.042465362884104255,0.20124955102801323,0.006240768334828317,321095.87036013603
629248,0.078125,6.3984375,8.68344100189352,71.8671875,-6.953125,23.96875,1.0,-0.002555462741293013,0.25758839398622513,0.04071929957717657,0.18602632880210876,0.005570008020731621,321196.19193029404
629376,0.671875,6.28125,9.143497993180338,69.65625,-6.85546875,23.76171875,1.0,-0.010796856926754117,0.2723106533288956,0.041487403213977814,0.1928952306509018,0.0047445142641663555,321296.35576963425
629504,0.91015625,6.34375,8.844016659531619,71.21875,-7.30078125,23.2578125,1.0,-0.00471386993303895,0.26459477096796036,0.04097451344132423,0.20837482959032058,0.006540872249752283,321391.0124628544
629632,0.5546875,7.328125,9.04280605484523,79.7890625,-7.9375,24.48828125,1.0,0.022562958486378192,0.33999174237251284,0.0437732994556427,0.18190788030624389,0.00667443205602467,321483.32871317863
629760,0.60546875,6.28125,8.416416418590686,68.6484375,-7.21875,23.818359375,1.0,0.0017955066370112555,0.2754084425313132,0.04280230456164905,0.18429062409060343,0.008170377812348306,321580.60649466515
629888,0.5,6.8984375,9.377929864681716,74.234375,-7.62109375,24.27734375,1.0,-0.00983900675136182,0.28518422941366833,0.04180935045911206,0.18329216953780916,0.007428250870563918,321679.6412844658
630016,0.03125,6.4609375,9.986230024510848,70.1484375,-6.9765625,25.474609375,1.0,-0.012162877083756029,0.2665211737155914,0.04315937962383032,0.17447249963879585,0.004510114825097844,321780.2643609047
630144,0.37890625,6.40625,8.69751343144818,71.25,-6.9296875,23.43359375,1.0,-0.0047435773885808885,0.2771038204431534,0.04153758510947227,0.17362385466694832,0.005242545634973794,321880.8239133358
630272,0.89453125,5.546875,8.614365933976606,63.8125,-6.51171875,23.63671875,1.0,-0.011656929389573634,0.22009993344545364,0.04281763732433319,0.1780138708651066,0.006420394952874631,321981.2588698864
630400,0.55078125,6.40625,9.023278571897833,69.5234375,-7.2109375,23.263671875,1.0,-0.006345136463642121,0.2573826462030411,0.043973973393440245,0.17491985559463502,0.007131456645826499,322078.753698349
630528,0.83984375,6.5,8.429505172998933,72.015625,-7.05078125,24.529296875,1.0,-0.006419598450884223,0.2694780267775059,0.043226579390466216,0.190521053224802,0.004097682972496841,322179.0098180771
630656,0.2578125,7.0625,8.56260849381199,80.2109375,-7.37109375,24.34765625,1.0,-0.0031897360200269353,0.33478499617841506,0.043585549833046064,0.20303654753499562,0.0061478858115151525,322278.27923321724
630784,0.28515625,6.1953125,8.248986162752512,72.46875,-6.8125,26.455078125,1.0,0.0017479305776456993,0.25728724896907806,0.04515134356915951,0.18401121348142624,0.0062950775027275085,322371.2345480919
630912,0.53515625,6.28125,8.18894532335749,73.3125,-6.7890625,22.814453125,1.0,-0.012119072000496089,0.2835979163646698,0.04425699003040791,0.17343726009130478,0.00602947999141179,322471.38048791885
631040,0.62890625,6.3125,8.849942563585962,69.2578125,-7.109375,23.51171875,1.0,0.0035786906894492475,0.24433038736644544,0.04301850105586805,0.17181914338940069,0.005190227407422897,322571.23372006416
631168,0.83984375,6.3125,8.497535259268973,68.9921875,-7.21875,24.40234375,1.0,-0.0047402727466664815,0.2757637359594044,0.0435404412840542,0.17151788112364316,0.005755390334678323,322671.0055308342
631296,0.65625,6.4375,8.723545308548037,72.9375,-7.22265625,25.203125,1.0,-0.012007968965917826,0.28435644060373305,0.04267153609544039,0.17786231264472008,0.005429463146720081,323516.88996076584
631424,0.5546875,6.3515625,8.365357931655748,77.1875,-7.06640625,24.595703125,1.0,0.0010299355673946832,0.29645004711653056,0.04083446079963132,0.1818600234232451,0.005240247842218531,323648.5789644718
631552,0.32421875,6.125,7.991384186495597,71.25,-6.63671875,23.833984375,1.0,-0.0015050068614073098,0.2689143158495426,0.04307846864685416,0.1731159295886755,0.007408857753034681,323741.6852183342
631680,1.03515625,6.4921875,8.775537034027344,73.109375,-7.1328125,25.05078125,1.0,0.0004550613695755601,0.2797811910510063,0.0409959077835083,0.18225071281194688,0.004553575778845698,323841.2063920498
631808,0.89453125,6.59375,8.524555969986624,74.875,-7.390625,23.5546875,1.0,-0.003318536772646687,0.30174623836170544,0.04219690270044587,0.18084800378842789,0.007371216716075485,323936.3017129898
631936,0.41015625,6.828125,8.507285132125798,78.8203125,-7.36328125,22.75,1.0,-0.002648228406906128,0.30945123434066774,0.039953137189149855,0.18405066728591918,0.008134939800947904,324028.10062241554
632064,0.93359375,7.1640625,8.698740352260748,80.8359375,-7.87890625,24.005859375,1.0,0.006784040131606162,0.32844799011945724,0.04270670469850302,0.1923163328319788,0.005614347755908966,324121.9164440632
632192,0.1328125,6.9375,8.611757048855424,77.71875,-7.39453125,22.89453125,1.0,-0.0071522685336983865,0.2805097583267424,0.042483493271801204,0.18734322157171038,0.006081766164344218,324221.0391178131
632320,0.91015625,7.34375,8.396583498217787,83.640625,-7.95703125,24.154296875,1.0,-0.012739737424999476,0.34012959599494935,0.041697727888822554,0.19376222789287567,0.006950069777667522,324312.6877028942
632448,0.64453125,6.3125,8.846709865391297,69.0078125,-6.8515625,23.541015625,1.0,0.013181806798093021,0.2644188113510609,0.04209966640919447,0.20029041767120362,0.005879894201643765,324413.0400545597
632576,0.296875,7.28125,8.258748113317523,86.1015625,-7.76953125,24.072265625,1.0,-0.00010545346885919571,0.33770852386951444,0.04195004366338253,0.18998341560363768,0.005530518165323883,324507.61300325394
632704,0.578125,7.0625,9.423532559731772,77.5859375,-7.58203125,24.9453125,1.0,0.00772974422822396,0.3269454489151637,0.04180796816945076,0.21326210101445517,0.006714842010599871,324600.17833662033
632832,0.28125,7.0390625,8.40536135796463,80.7421875,-7.70703125,23.404296875,1.0,0.016640644520521164,0.29280374537814746,0.04340360787781802,0.1868751753460277,0.0061929151521657,324695.37566018105
632960,0.74609375,6.671875,8.671467316945051,75.8828125,-7.6328125,24.3359375,1.0,-0.007602720940485597,0.31438018679618834,0.04348768219351769,0.20565498769283294,0.005099624290596694,324790.52715468407
633088,0.6171875,6.828125,8.292410393184344,82.4609375,-7.65234375,24.32421875,1.0,0.009887805873794215,0.3331460016114371,0.045077664511544366,0.1900024116039276,0.006687075764472995,324884.16308021545
633216,-0.0859375,7.7734375,8.890022519113806,86.6171875,-8.69140625,23.685546875,1.0,0.015923914233488694,0.33436119982174467,0.042563874806676595,0.18570671549865178,0.006852274062111974,324976.7093093395
633344,0.80859375,6.53125,7.761023711092106,77.3515625,-7.265625,23.7265625,1.0,-0.006036066712113097,0.294254781678319,0.04236307134851813,0.18088464718312025,0.006638160746661015,325074.1187095642
633472,0.89453125,7.34375,8.614177566710657,84.5234375,-7.9140625,24.6796875,1.0,0.01014295406639576,0.33512625098228455,0.04387973994016647,0.17191237211227417,0.008659836137667298,325164.74503040314
633600,0.75390625,7.265625,8.705040628481768,84.34375,-7.96484375,24.208984375,1.0,0.007089771640797456,0.3352404882510503,0.04173332763214906,0.1850347469250361,0.006571854348294437,325257.18596577644
633728,0.96484375,6.9765625,8.638611546971157,79.5703125,-7.90234375,23.2578125,1.0,-0.003263421563638581,0.29537787040074664,0.04195539984438154,0.18618236151006487,0.0069510818252133,325351.04101872444
633856,0.3125,7.15625,8.65058720908777,82.4375,-7.8515625,24.2734375,1.0,0.00838967775925994,0.3249124690890312,0.043889797292649746,0.1747246153652668,0.004898249282268808,325451.59670853615
633984,0.546875,6.765625,8.954866061329968,77.28125,-7.578125,23.359375,1.0,-0.009092227509245276,0.27864132821559906,0.043478980846703055,0.18466668277978898,0.004695750505197794,325552.24674510956
634112,0.48046875,6.5546875,8.960093841405282,74.21875,-7.0625,25.26953125,1.0,0.017549781186971813,0.2740959282964468,0.041325121419504285,0.1919459579512477,0.005436527346319053,325650.24702477455
634240,0.2890625,7.1953125,9.169891675791412,79.1328125,-7.94921875,22.619140625,1.0,0.009470524964854121,0.3356324315071106,0.04069110043346882,0.18518477231264113,0.0070279018953442575,325743.97849082947
634368,0.69921875,6.3671875,8.583654285895934,70.84375,-7.33203125,24.330078125,1.0,-0.001811600336804986,0.2721954554319382,0.04162818472832441,0.1930522069334984,0.00521989370463416,325844.2729947567
634496,1.24609375,6.6015625,8.582254057256463,76.4140625,-7.29296875,23.17578125,1.0,0.010830213548615575,0.31847783327102663,0.04137836135923863,0.18659049272537231,0.0060790200950577855,325938.69437766075
634624,0.29296875,7.046875,8.991644772707815,80.921875,-7.76171875,22.3515625,1.0,0.001894320413056347,0.3053244650363922,0.04203885214196311,0.20050068199634552,0.0065437352491749656,326033.46963071823
634752,0.546875,7.0,8.48928498197854,81.1171875,-7.70703125,23.87890625,1.0,0.00819913437590003,0.31986795365810394,0.04182676660517851,0.20012685656547546,0.006199575456169744,326125.8259432316
634880,0.4765625,7.1328125,8.703558060631291,78.796875,-8.0546875,23.060546875,1.0,0.008781436238099228,0.3078651157292453,0.041553132236003876,0.19268548759547147,0.00495816375636919,326220.4728255272
635008,0.34375,6.7421875,8.98491020094998,76.2734375,-7.9609375,24.6796875,1.0,-0.003930209803261927,0.2720059007406235,0.041797196226460595,0.19983045756816864,0.007280524420951094,326312.84222984314
635136,0.2109375,7.1328125,8.591186210305821,79.5625,-7.734375,24.169921875,1.0,0.009546796433054484,0.31590930315164417,0.04301410369001902,0.20152577528586754,0.006665172565800066,326408.3755068779
635264,0.46484375,6.671875,8.64395820594122,77.0703125,-7.328125,23.9140625,1.0,-0.010292945937676863,0.3073380074717782,0.0415991409258409,0.18255820328539069,0.007936470464549282,326503.1486418247
635392,0.7109375,6.6796875,8.831216329084048,75.9609375,-7.578125,23.06640625,1.0,-0.003391306248626539,0.3168119639158249,0.042455267693315236,0.19072492207799638,0.00715600060565131,326599.95699620247
635520,0.140625,6.296875,7.855632467646642,74.515625,-6.86328125,24.84375,1.0,0.009891747869551182,0.25700761675834655,0.041086911658445996,0.19925475219885508,0.006375382157663504,327115.7920868397
635648,0.53125,6.6796875,8.955752593420542,76.90625,-7.015625,24.740234375,1.0,-0.005092831561341882,0.3243529126048088,0.04195681679993868,0.1756042167544365,0.00892695365473628,327206.8711440563
635776,1.06640625,6.6484375,8.831740014494152,76.234375,-7.40234375,23.69921875,1.0,-0.004581328947097063,0.27305120676755906,0.039932862110435965,0.18440473154187204,0.005657304066698998,327313.23643422127
635904,0.3515625,7.2890625,8.758307131167367,79.8125,-8.18359375,23.830078125,1.0,-0.006244802914027657,0.29969662747212816,0.04171996882983616,0.18647673619644983,0.007393301098740527,327410.1759569645
636032,0.015625,6.5546875,8.559448112814696,76.8984375,-7.58203125,23.615234375,1.0,-0.014690910466015339,0.30638035386800766,0.04164369869977236,0.19102336466312408,0.0068957935145590454,327501.1822912693
636160,0.6796875,6.484375,8.704311696337257,76.15625,-6.9453125,23.6796875,1.0,-0.020907912123948335,0.30602105259895324,0.04162588827311993,0.18207959979772567,0.007380564277991652,327595.76170539856
636288,0.75,6.296875,8.05663453052563,75.9921875,-7.2734375,24.17578125,1.0,-0.00392326507717371,0.2763508647680283,0.04098589544494947,0.18360755840937296,0.006972755817696452,327693.0118250847
636416,0.171875,6.7890625,8.225462067386966,81.5078125,-7.390625,24.744140625,1.0,-0.002926428336650133,0.2994951625665029,0.040964278082052864,0.1784278134504954,0.0066315753074983755,327790.1027843952
636544,0.37109375,6.640625,8.262870665163558,77.609375,-7.63671875,23.529296875,1.0,-0.004697057156590745,0.32615126855671406,0.0404321807436645,0.18410108890384436,0.0067940452572656795,327887.6789550781
636672,0.24609375,6.4609375,8.24345486017096,75.34375,-7.296875,25.234375,1.0,0.009606024716049433,0.29461525281270345,0.04080170417825381,0.1836060345172882,0.006294829367349545,327985.525393486
636800,0.26171875,7.125,8.802081353106587,80.59375,-7.68359375,23.451171875,1.0,0.016340623144060373,0.3137730732560158,0.03953391686081886,0.18844954669475555,0.008208718616515398,328076.4281408787
636928,1.01171875,6.96875,8.759200383271954,79.25,-7.70703125,24.025390625,1.0,0.009329038188577844,0.3151501279610854,0.042671142862393305,0.17232649945295775,0.006485422500050985,328172.16528987885
637056,0.5078125,6.6484375,8.846768671705831,76.21875,-7.26953125,26.1328125,1.0,-0.00713781039747927,0.30303648445341325,0.04055589230524169,0.18862628936767578,0.005800783168524504,328266.0098593235
637184,0.5234375,6.96875,8.381298229007767,79.625,-8.08203125,24.36328125,1.0,-0.020212933886796236,0.3300050124526024,0.04099694173783064,0.17582272738218307,0.005378315923735499,328356.8739640713
637312,0.36328125,6.8125,9.055397860088767,76.5546875,-7.33203125,22.564453125,1.0,0.004883932648226619,0.3193797081708908,0.039860221184790136,0.1865431025624275,0.006358824262861162,328457.13156175613
637440,1.12890625,6.515625,8.534494650854189,76.0625,-7.37109375,23.732421875,1.0,-0.0003014622256159782,0.28468042314052583,0.04045771565288305,0.18815717548131944,0.006281833571847528,328556.8902757168
637568,0.640625,6.546875,8.11066243145881,76.5625,-6.94140625,23.326171875,1.0,-0.01921369404428535,0.27112934986750287,0.042105157756143145,0.19505094488461813,0.007169423107471731,328651.28390836716
637696,0.5859375,6.5234375,8.36607968406716,72.921875,-6.94921875,23.60546875,1.0,0.000609151553362608,0.2567449025809765,0.043900794660051666,0.20196814835071564,0.007088375821088751,328746.96714925766
637824,0.29296875,6.75,8.42582293357794,78.6328125,-7.6328125,24.74609375,1.0,-0.015066257305443287,0.32186936885118483,0.04339313805103302,0.20166712403297424,0.006055309192743152,328847.2838051319
637952,0.56640625,6.6328125,8.553341812870705,77.7890625,-7.36328125,24.66015625,1.0,0.05623362958431244,0.2939724922180176,0.04290037229657173,0.20188260078430176,0.010632849298417568,328936.96084165573
638080,0.3984375,6.53125,8.662706879318538,78.171875,-7.27734375,24.6484375,1.0,-0.009551985762440242,0.3074553104547354,0.04177353416497891,0.20835540157098037,0.007084017834411218,329033.25415325165
638208,0.3203125,6.6875,8.217130477667983,76.9609375,-7.53515625,24.2265625,1.0,-0.00034718660430775746,0.29282629158761764,0.040978616724411644,0.2169257551431656,0.0068292213707334464,329126.9490468502
638336,0.80078125,7.1796875,8.397962581057268,83.9921875,-7.734375,24.734375,1.0,0.023961087688803673,0.31668446958065033,0.04024692438542843,0.22125732153654099,0.008430078160017729,329216.8773443699
638464,0.42578125,6.71875,8.183496496164981,79.921875,-7.37109375,24.0703125,1.0,0.005139956716448069,0.29513757675886154,0.04208645038306713,0.2026187665760517,0.008241782081313431,329308.7112135887
638592,0.5546875,7.1171875,8.408964106659955,82.921875,-7.84375,23.97265625,1.0,0.0020903204567730427,0.3170727789402008,0.0416517819870602,0.19995369423519482,0.006037906087426977,329403.71265149117
638720,0.3359375,6.6640625,8.134343288999215,77.921875,-7.58203125,22.392578125,1.0,-0.0026368838734924793,0.30970648527145384,0.04180183000862599,0.19072462916374205,0.007884184131398797,329498.93638587
638848,0.58984375,6.8203125,8.27746012045397,80.765625,-7.34765625,23.306640625,1.0,-0.033520109951496124,0.3068477511405945,0.04218890145421028,0.19478651881217957,0.0108732208609581,329587.89413666725
638976,0.96484375,6.375,8.35631863053178,73.1015625,-7.28515625,23.345703125,1.0,-0.026069019734859467,0.2966650605201721,0.042151883244514465,0.22532919049263,0.007538429740816355,329680.17836618423
639104,1.265625,7.421875,8.599302430220696,84.546875,-8.375,22.421875,1.0,-0.0036910984378594617,0.36512527099022496,0.04131427235328234,0.20296601951122284,0.006180145455381045,329776.5890493393
639232,-0.046875,7.21875,8.498807069700899,83.7734375,-7.8125,24.73046875,1.0,-0.012962117480734984,0.2984765950176451,0.04198492504656315,0.2017136091987292,0.006190576500052379,329875.2346429825
639360,0.734375,7.21875,8.256327064904525,83.671875,-8.14453125,24.484375,1.0,-0.02023291556785504,0.31220603982607525,0.04101451734701792,0.19979775448640189,0.008006953479101261,329965.7671046257
639488,0.17578125,7.0625,8.678542212326041,79.359375,-7.65234375,24.14453125,1.0,-0.0006443519960157573,0.3233505878597498,0.04295425629243255,0.20247135777026415,0.0063821743096923456,330063.14269828796
639616,0.671875,7.109375,8.479653613868614,83.453125,-7.78515625,23.9296875,1.0,-0.003882464060249428,0.3002925142645836,0.042440167938669525,0.19668668260176977,0.006948078575078398,330158.8414285183
639744,0.21875,6.5546875,8.559185393036124,76.4609375,-7.25,23.693359375,1.0,0.006114986445754767,0.2924157053232193,0.04238395690917969,0.18365994915366174,0.0067573843989521265,330258.91820573807
639872,0.37890625,7.25,8.438977815080897,84.6484375,-7.6328125,24.24609375,1.0,0.003211038109535972,0.3342952902118365,0.042900339079399906,0.19065521160761514,0.007255637824224929,330353.7188234329
640000,0.42578125,6.984375,9.357915289096407,77.7890625,-7.6953125,23.43359375,1.0,-0.0056954603642225266,0.2783515155315399,0.040346648544073105,0.18471994251012802,0.009949492290616035,330443.4230237007
640128,-0.1875,6.2265625,7.8069431536431955,75.9921875,-6.74609375,25.251953125,1.0,-0.01445537731051445,0.3207669496536255,0.04091531336307526,0.17560871839523315,0.00745324264280498,330534.8043665886
640256,0.45703125,6.5625,8.774965630678231,78.453125,-7.24609375,23.986328125,1.0,0.005947431990582692,0.28722958266735077,0.04134664723747655,0.18277503550052643,0.006308730495603461,330638.2191324234
640384,0.33203125,6.6875,8.394077516591796,75.46875,-7.08984375,23.26171875,1.0,0.003704763948917389,0.28831001303412696,0.03965789316730066,0.18542511490258304,0.007210964146493511,330732.1900846958
640512,0.625,5.9375,8.248199805896004,71.25,-6.32421875,24.025390625,1.0,-0.0010534696746617555,0.23609753996133803,0.040076934918761256,0.18558824211359023,0.005626583565026521,330826.16425299644
640640,0.43359375,6.140625,8.442525809345343,71.796875,-6.703125,25.333984375,1.0,0.002125921866132153,0.25797642436292434,0.04317513729135195,0.17188690933916304,0.006949051335040066,330919.93538308144
640768,0.546875,6.0546875,8.785147682654689,70.34375,-6.82421875,22.755859375,1.0,0.01180057693272829,0.2575674057006836,0.03960714302957058,0.18682246655225754,0.008255135035142303,331009.4205393791
640896,0.96484375,6.1171875,8.581916511067456,72.453125,-6.5859375,23.587890625,1.0,-0.0004919380880892277,0.27566489577293396,0.040901550091803074,0.17480522394180298,0.008713126298971474,331099.6741273403
641024,0.61328125,6.75,8.80075097583209,79.359375,-7.24609375,23.619140625,1.0,0.018736885239680607,0.3505059778690338,0.04129712159434954,0.1844359189271927,0.006955713809778293,331190.58168935776
641152,0.2578125,6.6484375,8.081034206945514,77.0078125,-7.30078125,25.0234375,1.0,-0.011111209106942018,0.2783185958862305,0.03981078937649727,0.18886242111523946,0.006396779262771209,331287.7509255409
641280,0.4140625,6.8515625,8.904358528511498,77.6875,-7.34375,23.83984375,1.0,-0.049730271100997925,0.2921602427959442,0.04103713855147362,0.1867373138666153,0.014405828900635242,331377.11965203285
