episodes,learner_return,learner_harm,harm_per_100_moves,learner_moves,bystander_return,expert_return,frac_social,l_pi,l_v,l_aux,ent,kl,sec
415104,0.0,0.0,0.0,0.0,-0.6484375,0.0,0.0,0.007049064477905631,2.62109614013184e-09,0.04575147293508053,0.3848221868276596,0.0031701678715762684,110339.60637521744
415232,0.0,0.0,0.0,0.0,-0.6171875,0.0,0.0,-0.007753141771536321,3.54673312941145e-09,0.046752729825675486,0.395003879070282,0.0021638786725816316,110389.98370146751
415360,0.0,0.0,0.0,0.0078125,-0.39453125,0.0,0.0,0.01162378122098744,2.0642855647068357e-09,0.05040279421955347,0.3598834082484245,0.002113164437469095,110440.0109949112
415488,-0.0078125,0.0078125,0.78125,0.0078125,-0.6640625,0.0,0.0,-0.005972409900277853,0.00033948406185118073,0.04832976702600718,0.3787386670708656,0.001010368786228355,110489.96163487434
415616,0.0,0.0,0.0,0.0,-0.515625,0.0,0.0,-0.0022441321052610874,2.3773386175207634e-06,0.050369925098493695,0.4302553106099367,0.0044168585081934,110538.63456177711
415744,0.0,0.0,0.0,0.0,-0.328125,0.0,0.0,0.0024412420578300955,7.117441853665696e-07,0.04736355319619179,0.35794489830732346,0.0019770943676121534,110587.86159801483
415872,0.0,0.0,0.0,0.0,-0.5703125,0.0,0.0,-3.977334126830101e-05,2.695591085455362e-07,0.045393781177699564,0.36477493643760683,0.002205755902105011,110637.41077280045
416000,0.0,0.0,0.0,0.0,-0.5078125,0.0,0.0,-0.00934458146803081,1.6966173426169463e-07,0.04727080147713423,0.3145774886012077,0.002859151673328597,110686.40557336807
416128,0.0,0.0,0.0,0.0,-0.6796875,0.0,0.0,-0.008460118377115577,1.3469915778330232e-07,0.04588504433631897,0.3597312763333321,0.0025493426859611646,110735.29982757568
416256,0.0,0.0,0.0,0.0,-0.81640625,0.0,0.0,0.012568253558129072,6.14154258116173e-08,0.041989568062126635,0.30878239721059797,0.0013407550359261222,110784.87930631638
416384,0.0,0.0,0.0,0.0,-0.3671875,0.0,0.0,0.001870613801293075,5.284879520672803e-08,0.04817547313868999,0.3430341050028801,0.00382349530555075,110834.37038755417
416512,0.0,0.0,0.0,0.0,-0.70703125,0.0,0.0,0.0013662257542212805,5.10706153515154e-08,0.045474740366141,0.34871307015419006,0.0031281599289892863,110880.26840400696
416640,0.0,0.0,0.0,0.0,-0.6875,0.0,0.0,-0.008984431833960116,3.047153471769093e-08,0.04769268743693829,0.3891582489013672,0.0026104145683348177,110929.5413134098
416768,0.0,0.0,0.0,0.0,-0.64453125,0.0,0.0,-0.0053494940511882305,3.2494793522630516e-08,0.04562176950275898,0.30782335102558134,0.004054666799493134,110978.41448950768
416896,0.0,0.0,0.0,0.0,-0.48046875,0.0,0.0,-0.0010383525863289834,1.9135342821385847e-08,0.047948234528303144,0.33209589421749114,0.0024103554082103074,111027.67441606522
417024,0.0,0.0,0.0,0.0,-0.5078125,0.0,0.0,-0.0028628038708120584,1.698006140138375e-08,0.04794392772018909,0.2968947261571884,0.003909313783515245,111077.15702486038
417152,0.0,0.0,0.0,0.0078125,-0.64453125,0.0,0.0,-0.009388978872448207,1.360017405360736e-08,0.04557331092655659,0.3526108548045158,0.0016652780454023742,111128.21194458008
417280,0.0,0.0,0.0,0.0,-0.390625,0.0,0.0,-0.004459344211500138,1.0765990721139928e-08,0.04598844386637211,0.3616750121116638,0.0038255680046859197,111177.47535014153
417408,0.0,0.0,0.0,0.0,-0.71875,0.0,0.0,0.007722891611047089,8.605051426968657e-09,0.04702920727431774,0.33260795623064043,0.0019381408143090083,111226.50071287155
417536,0.0,0.0,0.0,0.0,-0.48828125,0.0,0.0,-0.005651195626705885,1.0709519981944027e-08,0.04837702065706253,0.3532718181610107,0.002392999056610279,111276.00240373611
417664,0.0,0.0,0.0,0.0,-0.62890625,0.0,0.0,0.0014635425992310046,7.72508648161363e-09,0.0459491902962327,0.3627456173300743,0.0018955608175019734,111326.20579624176
417792,0.0,0.0,0.0,0.0,-0.59375,0.0,0.0,0.004498955211602151,6.651726369710786e-09,0.047366886772215365,0.36169547885656356,0.0035209529800340534,111375.89979124069
417920,0.0078125,0.0,0.0,0.0078125,-0.7265625,0.0,0.0,-0.017037345608696342,0.0006102674167777877,0.046434812061488626,0.3789386510848999,0.001166004061815329,111426.39552855492
418048,0.0,0.0,0.0,0.0,-0.55859375,0.0,0.0,0.008597129012923688,4.6877160684744014e-06,0.044966472685337065,0.3302601516246796,0.0026397344830911607,111476.14388608932
418176,0.0,0.0,0.0,0.0,-0.640625,0.0,0.0,0.012018466461449861,1.7361216180233896e-06,0.04829501491039991,0.3708454743027687,0.0036136047245236115,111525.78531932831
418304,0.0,0.0,0.0,0.0,-0.6796875,0.0,0.0,-0.009550756914541126,8.312918794217694e-07,0.0461670434102416,0.36883062571287156,0.003212349335080944,111575.54519248009
418432,0.0,0.0,0.0,0.0,-0.48828125,0.0,0.0,-0.00942371019627899,4.505077569660898e-07,0.048694702610373494,0.3631676331162453,0.006129543895076495,111626.51814293861
418560,0.0,0.0,0.0,0.0,-0.87890625,0.0,0.0,-0.00981235250364989,2.571666513517812e-07,0.04917121063917875,0.4340324208140373,0.0020571973975165745,111675.91489744186
418688,0.0,0.0,0.0,0.0,-0.57421875,0.0,0.0,0.008890630444511771,1.865146685986474e-07,0.050212493538856505,0.41216094195842745,0.002881143432750832,111725.26065301895
418816,0.0,0.0,0.0,0.0078125,-0.6796875,0.0,0.0,0.004252788657322526,1.3885704568394886e-07,0.050052405893802644,0.4194216251373291,0.003009247110458091,111774.40822839737
418944,0.0,0.0,0.0,0.0,-0.77734375,0.0,0.0,0.0008423862745985389,8.127408026581407e-08,0.047049358300864694,0.3888868734240532,0.002399753496865742,111824.7527346611
419072,0.0,0.0,0.0,0.0,-0.8046875,0.0,0.0,-0.006243672478012741,6.017379181599835e-08,0.047122825495898725,0.3705738916993141,0.003083784435875714,111873.92027592659
419200,0.0,0.0,0.0,0.0,-0.40234375,0.0,0.0,0.005665433499962092,4.9717782779623576e-08,0.04710154049098492,0.35627960562705996,0.0034596395038533957,111923.13748574257
419328,0.0,0.0,0.0,0.0,-0.47265625,0.0,0.0,0.005568484379909933,4.6728353630953734e-08,0.05057994350790977,0.4138873085379601,0.0024981949492939746,111973.44567894936
419456,0.0,0.0,0.0,0.0,-0.51171875,0.0,0.0,-0.012340167956426739,3.3741824978505976e-08,0.04882274772971869,0.40747389644384385,0.003332810454594437,112023.83579802513
419584,0.0,0.0,0.0,0.0,-0.40234375,0.0,0.0,0.015266201552003622,2.140383488224984e-08,0.0437246598303318,0.36189711689949033,0.002333177198306657,112073.61576080322
419712,0.0,0.0,0.0,0.0,-0.47265625,0.0,0.0,-0.003282167250290513,2.2241043140525106e-08,0.047829256020486356,0.3645318493247032,0.002372910144913476,112123.63265752792
419840,0.0,0.0,0.0,0.0,-0.26171875,0.0,0.0,-0.003631166368722916,2.2293564594377813e-08,0.0499923836439848,0.35968539863824844,0.00288699907832779,112173.45847582817
419968,0.0,0.0,0.0,0.0,-0.4921875,0.0,0.0,-0.003914926887955516,1.7374290051108688e-08,0.04689612705260515,0.3531553387641907,0.002030757290776819,112223.6405415535
420096,0.0,0.0,0.0,0.0,-0.55078125,0.0,0.0,-0.0007364180171862244,1.879327062859204e-08,0.04849387556314468,0.32661056965589524,0.0022649201157037167,112273.4258005619
420224,0.0,0.0,0.0,0.0,-0.76171875,0.0,0.0,0.0301783858332783,1.3961536415862952e-08,0.04889471381902695,0.365545953810215,0.002339445799589157,112322.68051576614
420352,0.0,0.0,0.0,0.0,-0.32421875,0.0,0.0,0.008117846585810185,1.2988446407291576e-08,0.05101374518126249,0.34901316463947296,0.0022563275138963944,112373.33697414398
420480,0.0,0.0,0.0,0.0,-0.5078125,0.0,0.0,-0.007914688403252513,9.853929139325146e-09,0.0458001647144556,0.3159147992730141,0.0016258438670774921,112423.50295901299
420608,0.0,0.0,0.0,0.0,-0.54296875,0.0,0.0,-0.001198236458003521,1.0794317262252662e-08,0.04546065125614405,0.3325960487127304,0.0019448238526820205,112472.72342085838
420736,0.0,0.0,0.0,0.0,-0.8828125,0.0,0.0,0.006092882808297872,8.669536555316882e-09,0.04699418358504772,0.29523688554763794,0.003712884815467987,112522.16125011444
420864,0.0,0.0,0.0,0.0078125,-0.5703125,0.0,0.0,0.009894698904827238,7.953620029255149e-09,0.047592117451131344,0.36458299309015274,0.0029858257359592242,112570.13810443878
420992,0.0,0.0,0.0,0.0,-0.4921875,0.0,0.0,0.00048082447610795496,6.874104196974429e-09,0.04617030620574951,0.3137510508298874,0.0014503119251457973,112619.12257170677
421120,0.0,0.0,0.0,0.0,-0.625,0.0,0.0,-0.007858683844096959,8.126053874235595e-09,0.04641919210553169,0.3477662578225136,0.002089783347037155,112668.39984798431
421248,0.0,0.0,0.0,0.0078125,-0.5546875,0.0,0.0,-0.0006661759049165994,7.04589759870089e-09,0.048405651934444904,0.3296011909842491,0.00089133665751433,112717.46406292915
421376,0.0,0.0,0.0,0.0078125,-0.62109375,0.0,0.0,-0.001567272120155394,6.010162856284751e-09,0.04632303770631552,0.3351297751069069,0.0023094886491890065,112766.76506066322
421504,0.0,0.0,0.0,0.0,-0.42578125,0.0,0.0,0.0034969393629580734,5.2039218934041285e-09,0.045039184391498566,0.3113366514444351,0.0018573356268461795,112816.63802909851
421632,0.0,0.0,0.0,0.0,-0.453125,0.0,0.0,0.004081461019814015,6.177076672386761e-09,0.04832872543483972,0.3505118563771248,0.002655427937861532,112866.05441880226
421760,0.0,0.0,0.0,0.0,-0.37890625,0.0,0.0,0.015411642147228122,4.8589931411768815e-09,0.04874418433755636,0.3439346790313721,0.00241027877345914,112914.93610620499
421888,0.0,0.0,0.0,0.0,-0.48828125,0.0,0.0,0.0013939805794507265,5.1463063366341545e-09,0.04746395610272884,0.35132194459438326,0.0027883408503839744,112963.8786380291
422016,0.0,0.0,0.0,0.0,-0.4375,0.0,0.0,-0.014335999474860727,3.80043224668114e-09,0.04942830819636583,0.3394190788269043,0.002456854823685717,113012.41309905052
422144,0.0,0.0,0.0,0.0078125,-0.53515625,0.0,0.0,-0.01601349937263876,5.1888255026000255e-09,0.04862855076789856,0.3410375863313675,0.0031694389530457557,113062.75702142715
422272,0.0,0.0,0.0,0.0,-0.4296875,0.0,0.0,-0.0024143849965184926,4.49045771677703e-09,0.049920938350260256,0.338810071349144,0.0016954929160419852,113112.79369735718
422400,0.0,0.0,0.0,0.0,-0.703125,0.0,0.0,0.005232378793880344,4.684142740352115e-09,0.04612886682152748,0.31281991899013517,0.0012530901993159204,113161.37047672272
422528,0.0,0.0,0.0,0.0,-0.62890625,0.0,0.0,-0.0119755192194134,3.828882566558889e-09,0.04669825602322817,0.326191620528698,0.001481806131778285,113210.9150326252
422656,0.0,0.0,0.0,0.0,-0.21484375,0.0,0.0,-0.009818688407540322,3.7119613383040926e-09,0.049948043935000894,0.3467684969305992,0.0050108682378777305,113261.56292033195
422784,0.0,0.0,0.0,0.0,-0.82421875,0.0,0.0,0.0006369049893692136,4.4760750439465365e-09,0.047643483616411686,0.32373912930488585,0.0021661634935298936,113310.74822354317
422912,0.0,0.0,0.0,0.0,-0.66796875,0.0,0.0,-0.006773644220083952,5.415072501513407e-09,0.0478269774466753,0.3690750032663345,0.0037526893545873465,113359.43571400642
423040,0.0,0.0,0.0,0.0,-0.4375,0.0,0.0,0.0008764334255829453,4.322209534723953e-09,0.04646024890244007,0.3128409400582314,0.002202503921580501,113407.78750681877
423168,0.0,0.0,0.0,0.0,-0.2890625,0.0,0.0,0.006532039179001003,3.5080511051610586e-09,0.041692445240914824,0.2923864468932152,0.0015811817967914977,113456.73704862595
423296,0.0,0.0,0.0,0.0,-0.80859375,0.0,0.0,0.004045970481820404,3.0925205840581784e-09,0.04657233562320471,0.36929162591695786,0.002747969682968687,113505.98683929443
423424,0.0,0.0,0.0,0.0,-0.6875,0.0,0.0,0.009973102854564786,2.8287826858708343e-09,0.04894832391291857,0.3922237157821655,0.0020681257999967785,113554.96400284767
423552,0.0,0.0,0.0,0.0,-0.66796875,0.0,0.0,0.003196970123099163,3.4691763128869014e-09,0.048812358640134335,0.3250665724277496,0.0025656982325017452,113603.9212603569
423680,0.0,0.0,0.0,0.0,-0.61328125,0.0,0.0,0.0011114579625427722,3.369685308562964e-09,0.04528528414666653,0.3539017364382744,0.0022139969718409703,113653.66848993301
423808,0.0,0.0,0.0,0.0,-0.33203125,0.0,0.0,0.012685120943933726,2.375035090818045e-09,0.048020169138908386,0.3836850181221962,0.0019961001686169765,113702.95002150536
423936,0.0,0.0,0.0,0.0,-0.69140625,0.0,0.0,-0.0011901244171895087,2.538229126880509e-09,0.04832885060459376,0.34754663705825806,0.0037528619912336582,113751.85020947456
424064,0.0,0.0,0.0,0.0,-0.6015625,0.0,0.0,-0.001511340937577188,2.7503952892971027e-09,0.049255968816578385,0.39208013266325,0.0021485259872861206,113802.07459712029
424192,0.0,0.0,0.0,0.0,-0.39453125,0.0,0.0,-0.002556043956428766,2.1185790621824907e-09,0.04387921318411827,0.33374835550785065,0.0020905975776258855,113851.69226861
424320,0.0,0.0,0.0,0.0,-0.63671875,0.0,0.0,0.01255095477681607,2.1321127641193982e-09,0.04971279911696911,0.39802253544330596,0.00247398498468101,113902.21331357956
424448,0.0,0.0,0.0,0.0,-1.0703125,0.0,0.0,-0.00656405973713845,2.37167739891575e-09,0.04764001499861479,0.3117176339030266,0.0020765726250829173,113951.68666529655
424576,0.0,0.0,0.0,0.0,-0.65234375,0.0,0.0,-0.0065224289894104,2.3176173702399438e-09,0.046021097153425214,0.3307547137141228,0.003932614822406322,114001.2290301323
424704,0.0,0.0,0.0,0.0,-0.76953125,0.0,0.0,0.007565155299380422,2.6107900952254683e-09,0.049050691351294515,0.32529487609863283,0.0014714654433191753,114049.8820977211
424832,0.0,0.0,0.0,0.0,-0.71484375,0.0,0.0,-0.013446188461966813,2.570284662883893e-09,0.04931886289268732,0.28601639419794084,0.0017394835260347464,114098.62438416481
424960,0.0,0.0,0.0,0.0,-0.359375,0.0,0.0,-0.004483331087976694,2.327254056133654e-09,0.04400288816541433,0.24364353343844414,0.0009394473352585919,114147.20440459251
425088,0.0,0.0,0.0,0.0,-0.5234375,0.0,0.0,0.014757832931354641,1.688960887813451e-09,0.04728464260697365,0.28990834057331083,0.0021993737056618555,114196.18870544434
425216,0.0,0.0,0.0,0.0,-0.70703125,0.0,0.0,-0.018656355515122413,1.8612684116181554e-09,0.040820252150297165,0.28770433366298676,0.002708227527909912,114245.66821241379
425344,-0.0078125,0.0078125,0.78125,0.0078125,-0.2578125,0.0,0.0,0.011106304312124848,0.0005696898362657521,0.04714394472539425,0.29823637306690215,0.0012679934778134338,114295.05058717728
425472,0.0,0.0,0.0,0.0,-0.375,0.0,0.0,0.008699707972118631,9.289190506933664e-06,0.04599167313426733,0.2623176068067551,0.0023674669704632834,114343.95203280449
425600,0.0,0.0,0.0,0.0,-0.57421875,0.0,0.0,7.739788852632046e-05,2.356233778755268e-06,0.04857874196022749,0.29285883009433744,0.002401938744878862,114394.44827914238
425728,0.0,0.0,0.0,0.0078125,-0.6015625,0.0,0.0,-0.007526231836527586,8.803285226122171e-07,0.047692165710031986,0.2609660983085632,0.0018603671094751916,114444.67404127121
425856,0.0,0.0,0.0,0.0234375,-0.58984375,0.0,0.0,0.010307805519551039,7.5561537471458e-07,0.04671522509306669,0.2497582957148552,0.0013024862884776667,114494.70075559616
425984,0.0,0.0,0.0,0.0,-0.87109375,0.0,0.0,0.005520421045366675,3.5001176996729554e-07,0.04785613790154457,0.2777878329157829,0.0008089714814559556,114544.80567383766
426112,0.0,0.0,0.0,0.0,-0.78125,0.0,0.0,-0.0027895200008060785,3.910346663360542e-07,0.049530372582376005,0.2559711456298828,0.0026118438312551008,114594.0261220932
426240,0.0,0.0,0.0,0.0,-0.3359375,0.0,0.0,-0.01186550916172564,2.430401281117156e-07,0.049389731325209144,0.27699191123247147,0.0014709140319610014,114644.06645655632
426368,0.0,0.0,0.0,0.0,-0.5625,0.0,0.0,0.002658106735907495,1.417933045644304e-07,0.04347209092229605,0.2639807894825935,0.0015677575924200938,114693.38744163513
426496,0.0,0.0,0.0,0.0,-0.6015625,0.0,0.0,0.001608305494301021,1.0353964796649961e-07,0.04653564617037773,0.28160432875156405,0.0016931505757384001,114743.24475002289
426624,0.0,0.0,0.0,0.0078125,-0.515625,0.0,0.0,-0.0017054247902706266,8.452234325773134e-08,0.048220319859683516,0.267744255065918,0.0018506864871596918,114792.87590312958
426752,0.0,0.0,0.0,0.0,-0.44921875,0.0,0.0,-0.0008918853593058885,7.135821000758824e-08,0.04497130587697029,0.2536636032164097,0.0020583646648447028,114842.54530882835
426880,0.0,0.0,0.0,0.0,-0.5703125,0.0,0.0,0.00952018010430038,6.712393236796288e-08,0.04932289738208055,0.2659796431660652,0.0028187506351969203,114891.81957101822
427008,0.0,0.0,0.0,0.0078125,-0.84765625,0.0,0.0,0.005776646779850125,8.031991800550032e-08,0.04731952119618654,0.2980592370033264,0.003512629066244699,114941.29884696007
427136,0.0,0.0,0.0,0.0,-0.4453125,0.0,0.0,0.01502339174039662,7.728745039514706e-08,0.04568101279437542,0.24124766364693642,0.002028381158015691,114990.02885699272
427264,0.0,0.0,0.0,0.0,-0.671875,0.0,0.0,0.0012019366258755326,6.399666681033978e-08,0.04544799886643887,0.2995824828743935,0.0030185185896698385,115038.97990179062
427392,0.0,0.0,0.0,0.0,-0.80078125,0.0,0.0,0.010063366452232003,5.152800532925994e-08,0.04570727963000536,0.2569588765501976,0.0028159730514744296,115089.29985451698
427520,0.0,0.0,0.0,0.015625,-0.5,0.0,0.0,0.0008364622946828604,5.6959119021371404e-08,0.0490084383636713,0.2859028413891792,0.0022395491832867265,115139.19929146767
427648,0.0078125,0.0,0.0,0.0078125,-0.70703125,0.0,0.0,-0.00014767972752451896,0.0003827598237762686,0.04835465252399444,0.24242727532982827,0.00183776943013072,115189.98733401299
427776,0.0,0.0,0.0,0.0,-0.796875,0.0,0.0,0.000981935253366828,1.029198762125816e-06,0.05026012342423201,0.2709642395377159,0.002275967801688239,115240.7922244072
427904,0.0,0.0,0.0,0.0,-0.42578125,0.0,0.0,0.0026184744900092484,3.198666163939379e-07,0.047640411742031576,0.2713134750723839,0.0014859738439554349,115289.64301657677
428032,0.0,0.0,0.0,0.0,-0.43359375,0.0,0.0,-0.0032181214191950858,1.5911379200872488e-07,0.04806720782071352,0.27497800439596176,0.0011774721555411817,115338.5801897049
428160,0.0,0.0,0.0,0.0,-0.83203125,0.0,0.0,-0.0027676135767251255,6.163507162426641e-08,0.04528287444263697,0.28373799175024034,0.0010543768614297733,115387.37840914726
428288,0.0,0.0,0.0,0.0,-0.37109375,0.0,0.0,0.005590968346223235,3.766844205443931e-08,0.0445006737485528,0.3359438493847847,0.0033340503752697257,115437.23422503471
428416,0.0,0.0,0.0,0.0,-0.36328125,0.0,0.0,-0.011309573845937847,3.5461050185148225e-08,0.046738657541573046,0.3002751931548119,0.002483019849751145,115487.66180539131
428544,0.0,0.0,0.0,0.0,-0.4140625,0.0,0.0,0.002889948431402445,2.391264120049641e-08,0.047311739437282084,0.29726903736591337,0.0011994059052085504,115536.368268013
428672,0.0,0.0,0.0,0.0,-0.5390625,0.0,0.0,-0.009664670145139099,1.335835206894842e-08,0.04435720760375261,0.25673299431800845,0.002354675748210866,115586.56064128876
428800,0.0,0.0,0.0,0.0,-0.55078125,0.0,0.0,-0.0003882201388478279,1.5063189451325344e-08,0.047629602067172525,0.2719758689403534,0.0017731223430018871,115637.11840701103
428928,-0.0078125,0.0078125,0.78125,0.0078125,-0.45703125,0.0,0.0,0.004652543482370675,0.0004991136280295905,0.04416467919945717,0.24656374379992485,0.0024783722910797223,115687.38082122803
429056,0.0,0.0,0.0,0.0,-0.69140625,0.0,0.0,0.010448944754898548,5.636498588046379e-06,0.04817045982927084,0.27073231190443037,0.0020656163527746686,115737.16906571388
429184,0.0,0.0,0.0,0.0,-0.45703125,0.0,0.0,0.0039460667409002784,2.3389574039356374e-06,0.04374458324164152,0.2776391640305519,0.002444256604940165,115786.70894551277
429312,0.0,0.0,0.0,0.0078125,-0.578125,0.0,0.0,-0.004356721881777048,1.0014894229470883e-06,0.04748309813439846,0.26688541024923323,0.002031628167605959,115836.22192668915
429440,0.0,0.0,0.0,0.0,-0.5390625,0.0,0.0,0.00416393622290343,6.090131662972454e-07,0.049393934197723866,0.26289650350809096,0.001968917137128301,115885.86861181259
429568,0.0,0.0,0.0,0.0,-0.54296875,0.0,0.0,-0.004195922054350376,3.3337534262045664e-07,0.04715603590011597,0.23948969095945358,0.0015800456050783396,115935.10318207741
429696,0.0,0.0,0.0,0.0,-0.5859375,0.0,0.0,-0.000802893191576004,2.1084951491445735e-07,0.046138362400233744,0.20903253555297852,0.0016149214789038524,115984.63187599182
429824,0.0,0.0,0.0,0.0,-0.55859375,0.0,0.0,0.0007593543617986142,1.601639908699326e-07,0.04522737879306078,0.22288549169898034,0.001831165869953111,116033.23153448105
429952,0.0,0.0,0.0,0.0,-0.60546875,0.0,0.0,0.013118578400462867,1.1357777687237559e-07,0.04849088042974472,0.2295928530395031,0.002029886725358665,116082.98073482513
430080,0.0,0.0,0.0,0.0,-0.8671875,0.0,0.0,0.009802964003756642,1.077113235936622e-07,0.045918562449514866,0.1994497925043106,0.001317714506876655,116132.80618619919
430208,0.0,0.0,0.0,0.0,-0.6171875,0.0,0.0,-0.011846238048747182,7.519110276632545e-08,0.04856046196073294,0.22324835509061813,0.0013464094954542816,116182.01000356674
430336,0.0,0.0,0.0,0.0078125,-0.8515625,0.0,0.0,0.005854399374220521,5.97929579626566e-08,0.04837634265422821,0.22749712988734244,0.00208069547516061,116232.65905976295
430464,0.0,0.0,0.0,0.0,-0.78125,0.0,0.0,0.005787271936424076,4.705247249603417e-08,0.049116816371679306,0.25317920073866845,0.0011977146292338147,116281.79623103142
430592,0.0,0.0,0.0,0.0,-0.53515625,0.0,0.0,0.007557392469607294,5.583894466809625e-08,0.046540836058557036,0.26701202392578127,0.003277049666212406,116330.93266272545
430720,0.0,0.0,0.0,0.0,-0.62109375,0.0,0.0,-0.004440409713424742,3.815847176014131e-08,0.04923203606158495,0.2688645273447037,0.0023798400929081255,116380.90229034424
430848,0.0,0.0,0.0,0.0,-0.74609375,0.0,0.0,-0.00356357810087502,3.5283083743564705e-08,0.04844359923154116,0.24192329868674278,0.001265130339015741,116429.91474676132
430976,0.0,0.0,0.0,0.0,-0.625,0.0,0.0,0.007244734419509768,3.2221621992789554e-08,0.04547894988209009,0.26833590120077133,0.0023096771212294696,116479.69112086296
431104,0.0,0.0,0.0,0.0,-0.5078125,0.0,0.0,0.01658125906251371,3.628767064611793e-08,0.0457775617018342,0.2664456844329834,0.0022027482220437376,116528.7287530899
431232,0.0,0.0,0.0,0.0,-0.359375,0.0,0.0,-0.0021034823497757317,2.770393159323703e-08,0.048531563580036165,0.2845765933394432,0.0011583973886445166,116579.22831916809
431360,0.0,0.0,0.0,0.0,-0.5234375,0.0,0.0,-0.006743810232728719,2.0955537927136447e-08,0.0419598700478673,0.2687961995601654,0.001156286489276681,116627.80642104149
431488,0.0,0.0,0.0,0.0078125,-0.5078125,0.0,0.0,0.00029091134201735257,2.2233263496929113e-08,0.04429463315755129,0.22931388393044472,0.0023334109195275233,116676.87093424797
431616,0.0,0.0,0.0,0.0,-0.484375,0.0,0.0,0.008370823645964264,1.9753318536430697e-08,0.04686696212738752,0.23278554007411004,0.002730679220985621,116725.97497606277
431744,0.0,0.0,0.0,0.0,-0.6015625,0.0,0.0,0.010194626194424928,2.1721881715563997e-08,0.045702319219708444,0.24414084404706954,0.002705311453610193,116776.1550629139
431872,0.0,0.0,0.0,0.0,-0.53515625,0.0,0.0,-0.006821575493086129,1.7625848025559775e-08,0.046526898816227916,0.24904154986143112,0.001269863329071086,116827.0960214138
432000,0.0,0.0,0.0,0.0,-0.5390625,0.0,0.0,-0.0014170073671266436,1.7720746647853503e-08,0.04816396925598383,0.21701387465000152,0.002262835386500228,116876.93900156021
432128,0.0,0.0,0.0,0.0078125,-0.453125,0.0,0.0,0.0035444915294647215,1.4804572678883687e-08,0.045202917978167535,0.1931212790310383,0.001649546191038098,116925.95483374596
432256,0.0,0.0,0.0,0.0,-0.40234375,0.0,0.0,-0.0008166555431671441,1.4179500551492196e-08,0.04395363219082356,0.22539899051189421,0.0018537860858486965,116975.40361475945
432384,0.0,0.0,0.0,0.0,-0.5625,0.0,0.0,-0.0034368359483778477,1.6653760104290426e-08,0.04315602704882622,0.243780031055212,0.0031190194771625102,117025.18651866913
432512,0.0,0.0,0.0,0.0,-0.39453125,0.0,0.0,-0.0019982151454314588,1.4337204179426521e-08,0.04339031670242548,0.24690882563591005,0.0013699511953745968,117073.73918437958
432640,0.0,0.0,0.0,0.0,-0.5078125,0.0,0.0,-0.0025878014508634805,1.2794685311234844e-08,0.045750074088573456,0.21314408481121064,0.0025730148787260986,117123.87578988075
432768,0.0,0.0,0.0,0.0,-0.8203125,0.0,0.0,0.0034750962629914285,9.801253586516623e-09,0.04897830821573734,0.21980292946100236,0.0016966949347988701,117174.25497221947
432896,0.0,0.0,0.0,0.0078125,-0.35546875,0.0,0.0,0.007486559264361858,1.0770829916850744e-08,0.045360337011516094,0.23636550903320314,0.0026422525523230435,117224.37771320343
433024,0.0,0.0,0.0,0.0,-0.8203125,0.0,0.0,0.010175481345504523,8.97943261968237e-09,0.04613295402377844,0.22683533206582068,0.0016961393572273663,117274.76926970482
433152,0.0,0.0,0.0,0.0,-0.65625,0.0,0.0,-0.0015656291972845793,9.389518540459108e-09,0.045622642152011395,0.2414336808025837,0.0017906261768075638,117324.88065719604
433280,0.0,0.0,0.0,0.0,-0.82421875,0.0,0.0,0.00028678975326733454,9.53914103263287e-09,0.04470242766870393,0.243370292087396,0.004559640176012181,117373.38071465492
433408,0.0,0.0,0.0,0.0,-0.921875,0.0,0.0,0.010306895640678704,8.992427158460714e-09,0.04619325790554285,0.2815229147672653,0.0026889249362284317,117422.27537965775
433536,0.0,0.0,0.0,0.0,-0.87890625,0.0,0.0,0.007772701070643961,8.434127551915083e-09,0.04388077761977911,0.3097394064068794,0.002918766808579676,117471.30333375931
433664,0.0,0.0,0.0,0.0078125,-0.29296875,0.0,0.0,0.00452816003235057,7.352340047894756e-09,0.048559742793440816,0.29739818125963213,0.001944862076197751,117520.6645450592
433792,0.0,0.0,0.0,0.0,-0.4296875,0.0,0.0,0.0035150233656167985,6.008914166244495e-09,0.04734395984560251,0.2985446274280548,0.0021259681743686087,117569.30615234375
433920,0.0,0.0,0.0,0.0,-0.58203125,0.0,0.0,0.008328362973406911,6.349946923833727e-09,0.04918354954570532,0.31533488184213637,0.0020649660931667314,117619.19566988945
434048,0.0,0.0,0.0,0.0,-0.67578125,0.0,0.0,-0.003094148589298129,5.8991984630552e-09,0.047047195583581926,0.2971400111913681,0.0027237641261308454,117668.4376232624
434176,0.0,0.0,0.0,0.0,-0.6953125,0.0,0.0,0.003182553919032216,5.7066715575260215e-09,0.04565547145903111,0.382587257027626,0.0027897332853171974,117718.06158518791
434304,0.0,0.0,0.0,0.0078125,-0.97265625,0.0,0.0,0.0034058799242807757,5.761976081449423e-09,0.04609560904403528,0.30347562829653424,0.0048068395958075095,117766.42467308044
434432,0.0,0.0,0.0,0.0,-0.69921875,0.0,0.0,-0.0056220328318886455,4.554185450977854e-09,0.04466450214385986,0.3197646141052246,0.00154813092231052,117817.1775996685
434560,0.0,0.0,0.0,0.0,-0.40625,0.0,0.0,0.007741813408210873,4.199584824338131e-09,0.04452811647206545,0.3377757161855698,0.002264976903097704,117866.84940171242
